type,start_time,ambient_temperature,battery_id,test_id,uid,filename,Capacity,cycle_number,cap_base,capacity_rel,meta_group_id,meta_current,meta_rated_cap,meta_cutoff,SoH_Global,RUL,Re,Rct,re_base,rct_base,Re_rel,Rct_rel,resistance_ratio,rct_roll_std,ts_duration,ts_v_drop,ts_ohmic_drop,ts_time_to_35v,ts_dvdt_mid,ts_ica_peak,ts_relax_slope,ts_relax_recovery,ts_v_std,voltage_drop_roll_mean,early_cap_mean,early_rct_mean,early_ohmic_mean
discharge,[2009.       7.      29.      15.      50.      33.843],24,B0033,252,2665,02665.csv,1.4515133236517528,102,1.1456778697989434,1.2669471602052338,5,multiple,2.0,2.0,72.57566618258764,0.0,0.090109642803023,0.1147335217159905,0.1029842008945974,0.1311935104510101,0.874985114418169,0.8745365629867337,1.2732657476713625,0.00027250335901205435,1384.782,1.7283806453972643,0.642344561359419,13.375000000000004,-0.0003465673278625821,23390.727282411022,-0.00024951956745080436,-0.5187823709256731,0.2533477829461443,1.7172541217002142,1.3610510341365436,0.1350781796331479,0.693598374960972
discharge,[2009.       7.      29.      19.      41.       4.109],24,B0033,254,2667,02667.csv,1.4230376757726733,103,1.1456778697989434,1.242092313454919,5,multiple,2.0,2.0,71.15188378863367,0.0,0.090109642803023,0.1147335217159905,0.1029842008945974,0.1311935104510101,0.874985114418169,0.8745365629867337,1.2732657476713625,0.00020702373337722814,1373.219,1.7636895210899128,0.6555227008129192,13.406999999999996,-0.0003674563036776707,26191.033004486206,-0.00024892583994941237,-0.5149887306732279,0.2587065991201313,1.7238535430459172,1.3610510341365436,0.1350781796331479,0.693598374960972
discharge,[2009.       7.      29.      23.      34.      17.859],24,B0033,256,2669,02669.csv,1.396298696255913,104,1.1456778697989434,1.2187533102135868,5,multiple,2.0,2.0,69.81493481279564,0.0,0.090109642803023,0.1147335217159905,0.1029842008945974,0.1311935104510101,0.874985114418169,0.8745365629867337,1.2732657476713625,1.898175799712417e-05,1349.515,1.6065236708724095,0.6563194822704705,13.406000000000006,-0.00038555694920294965,14933.304265471003,-0.0002485309551709551,-0.5088942208351743,0.2407379675027373,1.7169989021067966,1.3610510341365436,0.1350781796331479,0.693598374960972
discharge,[2009.       7.      30.       3.      28.      18.171],24,B0033,258,2671,02671.csv,1.3979060730399124,105,1.1456778697989434,1.220156302124639,5,multiple,2.0,2.0,69.89530365199562,0.0,0.090109642803023,0.1147335217159905,0.1029842008945974,0.1311935104510101,0.874985114418169,0.8745365629867337,1.2732657476713625,1.960427536650935e-05,1350.953,1.6655378079829195,0.6564143906175479,13.375000000000007,-0.00038591992821440587,16383.238528546872,-0.0002512865755064022,-0.5149922363987685,0.24750191704461563,1.7120108001844343,1.3610510341365436,0.1350781796331479,0.693598374960972
discharge,[2009.       7.      30.       7.      22.      22.187],24,B0033,260,2673,02673.csv,1.4011347560096767,106,1.1456778697989434,1.2229744441651507,5,multiple,2.0,2.0,70.05673780048383,0.0,0.090109642803023,0.1147335217159905,0.1029842008945974,0.1311935104510101,0.874985114418169,0.8745365629867337,1.2732657476713625,1.8981757997066952e-05,1354.094,1.7336013000409596,0.6569966079899059,13.407,-0.00038625132560250806,21909.644629121893,-0.0002511624081512527,-0.5157620053897598,0.2559152469232323,1.6995465890766934,1.3610510341365436,0.1350781796331479,0.693598374960972
discharge,[2009.       7.      30.      12.      28.       5.953],24,B0033,264,2677,02677.csv,1.436782528945267,107,1.1456778697989434,1.2540894494168853,5,multiple,2.0,2.0,71.83912644726334,0.0,0.092436093949676,0.1163704046903859,0.1029842008945974,0.1311935104510101,0.8975754838772094,0.8870134223128406,1.2589281926358789,0.0005826660051725702,1372.8120000000001,1.7254432006186466,0.654779463773238,13.467999999999996,-0.0003610500884378193,13511.071120226366,-0.0002484542535848464,-0.5155932611047418,0.2545444757199956,1.6989591001209696,1.3610510341365436,0.1350781796331479,0.693598374960972
discharge,[2009.       7.      30.      16.      19.       5.437],24,B0033,266,2679,02679.csv,1.4370006879546382,108,1.1456778697989434,1.254279868569705,5,multiple,2.0,2.0,71.8500343977319,0.0,0.092436093949676,0.1163704046903859,0.1029842008945974,0.1311935104510101,0.8975754838772094,0.8870134223128406,1.2589281926358789,0.0007606644809772222,1372.735,1.712831621467583,0.6507864975250293,13.485,-0.00036327558844583425,30934.893527233806,-0.0002491351991275266,-0.5170529503016117,0.25422036721687724,1.6887875201965037,1.3610510341365436,0.1350781796331479,0.693598374960972
discharge,[2009.       7.      30.      20.       9.      43.296],24,B0033,268,2681,02681.csv,1.410355528453481,109,1.1456778697989434,1.2310227557253823,5,multiple,2.0,2.0,70.51777642267405,0.0,0.092436093949676,0.1163704046903859,0.1029842008945974,0.1311935104510101,0.8975754838772094,0.8870134223128406,1.2589281926358789,0.0008471674239761674,1362.703,1.8047300696630806,0.6414111296381595,13.530999999999999,-0.00036686808180214444,13463.545131699684,-0.00024820181817655003,-0.5130564893900393,0.2698842108633186,1.728428799954638,1.3610510341365436,0.1350781796331479,0.693598374960972
discharge,[2009.       7.      31.       0.       3.       7.406],24,B0033,270,2683,02683.csv,1.382633397996189,110,1.1456778697989434,1.2068256134150772,5,multiple,2.0,2.0,69.13166989980944,0.0,0.092436093949676,0.1163704046903859,0.1029842008945974,0.1311935104510101,0.8975754838772094,0.8870134223128406,1.2589281926358789,0.0008749507532025305,1338.469,1.5431096427364581,0.6789781107249961,13.546999999999997,-0.0003894636990190151,21867.24150077212,-0.0002482378613374974,-0.5073788262688983,0.2382899747033713,1.7039431669053458,1.3610510341365436,0.1350781796331479,0.693598374960972
discharge,[2009.      7.     31.      3.     56.     28.39],24,B0033,272,2685,02685.csv,1.3699403583067564,111,1.1456778697989434,1.1957465483270346,5,multiple,2.0,2.0,68.49701791533782,0.0,0.092436093949676,0.1163704046903859,0.1029842008945974,0.1311935104510101,0.8975754838772094,0.8870134223128406,1.2589281926358789,0.0008471674239761041,1340.875,1.6844705961459074,0.6749055947105744,13.546000000000003,-0.00039746264312525526,20958.455729313195,-0.000247979294983366,-0.5078382863201845,0.2517491151254033,1.6941170261263352,1.3610510341365436,0.1350781796331479,0.693598374960972
discharge,[2.0090e+03 7.0000e+00 3.1000e+01 9.0000e+00 1.0000e+00 5.1906e+01],24,B0033,276,2689,02689.csv,1.3786129327882322,112,1.1456778697989434,1.2033163676541705,5,multiple,2.0,2.0,68.9306466394116,0.0,0.0920475173169191,0.1203997864761216,0.1029842008945974,0.1311935104510101,0.8938023164458808,0.9177266928998057,1.3080177498061767,0.0017534993546495358,1349.4850000000001,1.737137009211119,0.6692714220685283,13.765999999999998,-0.0003956614660868432,15444.896067688604,-0.00024726618100847844,-0.5096195555646363,0.2582712709292006,1.6964557878448296,1.3610510341365436,0.1350781796331479,0.693598374960972
discharge,[2.009e+03 7.000e+00 3.100e+01 1.500e+01 4.200e+01 5.620e-01],24,B0033,278,2691,02691.csv,1.8035959863147195,113,1.1456778697989434,1.5742609976670277,5,multiple,2.0,2.0,90.17979931573598,0.0,0.0920475173169191,0.1203997864761216,0.1029842008945974,0.1311935104510101,0.8938023164458808,0.9177266928998057,1.3080177498061767,0.0020700639128121033,1687.562,1.9171602531086869,0.40241717913186026,109.797,-0.00028493627218164453,45696.601243317986,-0.0003242190077896262,-0.7770719072440055,0.2910355250684041,1.7373215141730505,1.3610510341365436,0.1350781796331479,0.693598374960972
discharge,[2009.       7.      31.      21.       3.       2.062],24,B0033,282,2695,02695.csv,1.4234424290662009,114,1.1456778697989434,1.2424456006259446,5,multiple,2.0,2.0,71.17212145331004,0.0,0.0863916411128797,0.1112123553543622,0.1029842008945974,0.1311935104510101,0.8388824728688248,0.8476970771804356,1.28730458088013,0.0028791253686493053,1347.843,1.6450609295144931,0.628852102020387,27.484000000000005,-0.00038021604543314667,52041.09605838059,-0.0002477340763973651,-0.5097827234448569,0.24668519620041818,1.7053876861433328,1.3610510341365436,0.1350781796331479,0.693598374960972
discharge,[2.0090e+03 8.0000e+00 1.0000e+00 0.0000e+00 5.4000e+01 4.0031e+01],24,B0033,284,2697,02697.csv,1.3946003892958665,115,1.1456778697989434,1.2172709502895493,5,multiple,2.0,2.0,69.73001946479333,0.0,0.0863916411128797,0.1112123553543622,0.1029842008945974,0.1311935104510101,0.8388824728688248,0.8476970771804356,1.28730458088013,0.003485599678607998,1336.047,1.5686548585446594,0.6539357034239961,13.734000000000002,-0.00038447653233137307,17777.301368416363,-0.0002483468860670776,-0.5086183964638988,0.2379609796468309,1.7104967293049733,1.3610510341365436,0.1350781796331479,0.693598374960972
discharge,[2.0090e+03 8.0000e+00 1.0000e+00 4.0000e+00 4.6000e+01 4.8453e+01],24,B0033,286,2699,02699.csv,1.3961613987822286,116,1.1456778697989434,1.218633470704329,5,multiple,2.0,2.0,69.80806993911143,0.0,0.0863916411128797,0.1112123553543622,0.1029842008945974,0.1311935104510101,0.8388824728688248,0.8476970771804356,1.28730458088013,0.003880625192932502,1337.812,1.6948120686961563,0.6623873757300252,13.687000000000001,-0.000388654329415071,17951.92962271179,-0.0002483377437763023,-0.5090382373616142,0.2534092595109389,1.712565023815023,1.3610510341365436,0.1350781796331479,0.693598374960972
discharge,[2.0090e+03 8.0000e+00 1.0000e+00 8.0000e+00 4.0000e+01 3.9031e+01],24,B0033,288,2701,02701.csv,1.384968608315797,117,1.1456778697989434,1.2088638916965788,5,multiple,2.0,2.0,69.24843041578985,0.0,0.0863916411128797,0.1112123553543622,0.1029842008945974,0.1311935104510101,0.8388824728688248,0.8476970771804356,1.28730458088013,0.004125397337703449,1341.8439999999998,1.7636789858238986,0.661655683559704,13.718999999999998,-0.00039469712805913866,39196.294724696934,-0.0002508766083202981,-0.5158569980580232,0.2649239342040427,1.7178734191375788,1.3610510341365436,0.1350781796331479,0.693598374960972
discharge,[2.0090e+03 8.0000e+00 1.0000e+00 1.2000e+01 3.3000e+01 3.2734e+01],24,B0033,290,2703,02703.csv,1.3715114742475478,118,1.1456778697989434,1.1971178901170854,5,multiple,2.0,2.0,68.57557371237739,0.0,0.0863916411128797,0.1112123553543622,0.1029842008945974,0.1311935104510101,0.8388824728688248,0.8476970771804356,1.28730458088013,0.004245981516356029,1329.9679999999998,1.6771490189544722,0.6768033313050288,13.717999999999996,-0.00040575906871021704,38004.469114066116,-0.0002480218338723405,-0.5075300551629987,0.2543118137024863,1.6698711723067359,1.3610510341365436,0.1350781796331479,0.693598374960972
discharge,[2.0090e+03 8.0000e+00 1.0000e+00 1.7000e+01 3.8000e+01 4.8781e+01],24,B0033,294,2707,02707.csv,1.3616865084879255,119,1.1456778697989434,1.188542211020354,5,multiple,2.0,2.0,68.08432542439627,0.0,0.0906674979688245,0.1189578328356123,0.1029842008945974,0.1311935104510101,0.8804020148840226,0.9067356489407544,1.3120228913399072,0.004528105630858856,1321.25,1.567129076803759,0.6729207564122812,13.781000000000002,-0.000378589693313697,38841.67928758595,-0.0002467709211648926,-0.5032853456278308,0.23848508171392718,1.654284801764589,1.3610510341365436,0.1350781796331479,0.693598374960972
discharge,[2.0090e+03 8.0000e+00 1.0000e+00 2.1000e+01 3.0000e+01 3.3968e+01],24,B0033,296,2709,02709.csv,1.3796301360966086,120,1.1456778697989434,1.2042042291859245,5,multiple,2.0,2.0,68.98150680483043,0.0,0.0906674979688245,0.1189578328356123,0.1029842008945974,0.1311935104510101,0.8804020148840226,0.9067356489407544,1.3120228913399072,0.004280618963532605,1323.75,1.6143655386403688,0.6744725138530345,13.813000000000002,-0.0004151865249277088,13980.497016902762,-0.00024783626085488465,-0.5062908187176722,0.24234069516399565,1.663426937783731,1.3610510341365436,0.1350781796331479,0.693598374960972
discharge,[2.0090e+03 8.0000e+00 2.0000e+00 1.0000e+00 2.3000e+01 2.1296e+01],24,B0033,298,2711,02711.csv,1.364231776003204,121,1.1456778697989434,1.1907638368214402,5,multiple,2.0,2.0,68.2115888001602,0.0,0.0906674979688245,0.1189578328356123,0.1029842008945974,0.1311935104510101,0.8804020148840226,0.9067356489407544,1.3120228913399072,0.004008665437853976,1323.938,1.7430345286783644,0.6654806568475333,13.844000000000008,-0.00045089414202218543,21932.429754600707,-0.00024789396420627066,-0.506555698783663,0.25948198596959365,1.6730714297801725,1.3610510341365436,0.1350781796331479,0.693598374960972
discharge,[2.0090e+03 8.0000e+00 2.0000e+00 5.0000e+00 1.6000e+01 4.7781e+01],24,B0033,300,2713,02713.csv,1.3418414512081456,122,1.1456778697989434,1.1712205381462306,5,multiple,2.0,2.0,67.09207256040727,0.0,0.0906674979688245,0.1189578328356123,0.1029842008945974,0.1311935104510101,0.8804020148840226,0.9067356489407544,1.3120228913399072,0.00414013186168685,1318.8429999999998,1.7107555475376968,0.6430598867811037,13.921,-0.0004375490100140111,27334.368953080026,-0.0002505018976277073,-0.5117949162519229,0.2607090215264267,1.6624867421229321,1.3610510341365436,0.1350781796331479,0.693598374960972
discharge,[2.0090e+03 8.0000e+00 2.0000e+00 9.0000e+00 1.0000e+01 1.5046e+01],24,B0033,302,2715,02715.csv,1.355221569579225,123,1.1456778697989434,1.1828993169057676,5,multiple,2.0,2.0,67.76107847896125,0.0,0.0906674979688245,0.1189578328356123,0.1029842008945974,0.1311935104510101,0.8804020148840226,0.9067356489407544,1.3120228913399072,0.004008665437853914,1316.2040000000002,1.6956849540581416,0.6618348842276354,13.875,-0.00039693349391899075,30685.218538284684,-0.0002508818909637229,-0.5117089912180206,0.2556635420517844,1.666193929143666,1.3610510341365436,0.1350781796331479,0.693598374960972
discharge,[2.0090e+03 8.0000e+00 2.0000e+00 1.4000e+01 1.5000e+01 2.7171e+01],24,B0033,306,2719,02719.csv,1.3403860264029774,124,1.1456778697989434,1.1699501768662108,5,multiple,2.0,2.0,67.01930132014887,0.0,0.0909557798656722,0.1209363559139077,0.1029842008945974,0.1311935104510101,0.883201297631701,0.9218166012797363,1.3296170522919184,0.0037999279968416438,1317.172,1.695884647108784,0.674738947966516,13.969000000000001,-0.00038492393649827825,13555.295988310138,-0.00024750267263030527,-0.5051024645407391,0.256154191874782,1.691945043204671,1.3610510341365436,0.1350781796331479,0.693598374960972
discharge,[2.0090e+03 8.0000e+00 2.0000e+00 1.8000e+01 8.0000e+00 5.4375e+01],24,B0033,308,2721,02721.csv,1.3594078914195438,125,1.1456778697989434,1.186553329914724,5,multiple,2.0,2.0,67.97039457097719,0.0,0.0909557798656722,0.1209363559139077,0.1029842008945974,0.1311935104510101,0.883201297631701,0.9218166012797363,1.3296170522919184,0.003071237583671895,1320.453,1.7506245981169044,0.6675466010821816,13.953,-0.0003776842547957055,43493.76360047541,-0.00025032765654855083,-0.512213441905589,0.26064337993955855,1.719196855099978,1.3610510341365436,0.1350781796331479,0.693598374960972
discharge,[2.0090e+03 8.0000e+00 2.0000e+00 2.2000e+01 2.0000e+00 1.0046e+01],24,B0033,310,2723,02723.csv,1.3457100861355502,126,1.1456778697989434,1.1745972594999246,5,multiple,2.0,2.0,67.28550430677751,0.0,0.0909557798656722,0.1209363559139077,0.1029842008945974,0.1311935104510101,0.883201297631701,0.9218166012797363,1.3296170522919184,0.0010239829760196253,1308.093,1.6356136155405243,0.6844118709594182,13.967999999999996,-0.0003809484549985902,19475.929114271894,-0.0002475731970504958,-0.5035482859368674,0.24540623703254508,1.69771267247241,1.3610510341365436,0.1350781796331479,0.693598374960972
discharge,[2.0090e+03 8.0000e+00 3.0000e+00 1.0000e+00 5.5000e+01 2.2875e+01],24,B0033,312,2725,02725.csv,1.3477611420854358,127,1.1456778697989434,1.176387514862233,5,multiple,2.0,2.0,67.3880571042718,0.0,0.0909557798656722,0.1209363559139077,0.1029842008945974,0.1311935104510101,0.883201297631701,0.9218166012797363,1.3296170522919184,0.0010575650701131537,1310.391,1.6596490107086213,0.6771099763497532,13.969000000000001,-0.0003825742009175249,40723.638539347696,-0.00025078426717785193,-0.5109180228711456,0.2485340803441269,1.6874913651065953,1.3610510341365436,0.1350781796331479,0.693598374960972
discharge,[2009.       8.       3.       5.      48.      39.625],24,B0033,314,2727,02727.csv,1.335482103134067,128,1.1456778697989434,1.1656698085373967,5,multiple,2.0,2.0,66.77410515670334,0.0,0.0909557798656722,0.1209363559139077,0.1029842008945974,0.1311935104510101,0.883201297631701,0.9218166012797363,1.3296170522919184,0.0010239829760195678,1313.797,1.7526705517005643,0.6868409200725392,13.985,-0.00038405320931513036,13865.233970226498,-0.00025032096589714395,-0.5112257528037061,0.26217015101494096,1.6988884846350796,1.3610510341365436,0.1350781796331479,0.693598374960972
discharge,[2009.       8.       3.      10.      53.      34.968],24,B0033,318,2731,02731.csv,1.353154941842234,129,1.1456778697989434,1.1810954697760734,5,multiple,2.0,2.0,67.65774709211169,0.0,0.095356774650343,0.1219867024669133,0.1029842008945974,0.1311935104510101,0.9259359573799002,0.9298226874755762,1.2792662389664258,0.0010607424758757099,1315.438,1.6131292507755561,0.6887842760362473,13.999999999999996,-0.00036604940046739825,18343.978004880413,-0.0002471379234622637,-0.5054319001746754,0.24551666824657828,1.682337405368434,1.3610510341365436,0.1350781796331479,0.693598374960972
discharge,[2009.       8.       3.      14.      44.      14.312],24,B0033,320,2733,02733.csv,1.3709677706044292,130,1.1456778697989434,1.1966433207311775,5,multiple,2.0,2.0,68.54838853022146,0.0,0.095356774650343,0.1219867024669133,0.1029842008945974,0.1311935104510101,0.9259359573799002,0.9298226874755762,1.2792662389664258,0.0009349670463770701,1331.36,1.7425110782153168,0.6920252738561015,14.141000000000005,-0.0003512933966245709,14559.120894892607,-0.00024691777704529083,-0.509453103735614,0.26307226303342685,1.6807147013881167,1.3610510341365436,0.1350781796331479,0.693598374960972
